cvr,dates 
34585849,20160106,20161215
31628679,20160106
33352735,20160106,20160628
38454218,20160106,20160428,20160830,20161118
20891890,20160107
29924929,20160107,20161214
29794367,20160107,20161214
13179638,20160107
35206043,20160107,20161206
34879346,20160107
27116485,20160107
28666322,20160107,20161214
29393443,20160107,20161209
28847343,20160107
31251656,20160107
35833277,20160107
36910232,20160107
25493281,20160107,20161215
29148325,20160107
33362838,20160107,20161020,20161229
35049495,20160107
11570542,20160107
35648844,20160107,20161223
34459738,20160107
32826296,20160107,20161020
34889511,20160107
30576101,20160107
10157889,20160107
21429589,20160107,20160620
36413239,20160107
28666373,20160107,20161214
18788594,20160107,20161229
34478244,20160107
32309054,20160107,20161223
36039094,20160107,20161221
32310370,20160107
30274164,20160107
32836127,20160107
35144412,20160107
33362005,20160107,20161027
30071085,20160107
30179307,20160107
36934778,20160107
26496667,20160107,20161204
32294928,20160107
32146724,20160107
33054343,20160107,20161027
36432926,20160107
26683076,20160107
18010097,20160107,20161020
35648836,20160107
35143025,20160107
19378195,20160107
30709187,20160107
28666543,20160107,20161214
36908092,20160107
74729118,20160107
33510403,20160107,20161215
29394156,20160107,20161209
28846770,20160107
34478198,20160107
15156244,20160107,20161115
75096216,20160107
26389089,20160107
35055533,20160107
35801359,20160107,20161220
36536888,20160107
21060038,20160107
35144404,20160107
31878640,20160107,20161216
31760348,20160107
35209530,20160107,20161212
31605202,20160107
46199928,20160107
32786049,20160107
32553060,20160107,20161219
27223850,20160107
19999734,20160107
13868646,20160107
36492597,20160107
26036747,20160107,20161215
33066481,20160107,20161228
18852373,20160107,20161222
76556016,20160107
26173973,20160107
33155026,20160107
29772002,20160107
26248086,20160107,20161219
33975112,20160107
15961279,20160107
35242341,20160107
11487548,20160107
27760295,20160107
32440525,20160107,20161219
29139067,20160107,20161206
34352151,20160107
21031194,20160107,20161221
27606865,20160107,20161220
34580928,20160107
17751700,20160107
28102534,20160107
33158505,20160107,20161216
30721365,20160107
28290233,20160107
35681507,20160107
31059011,20160107
35048774,20160107
10208270,20160107
30347781,20160107,20161223
34604274,20160107
32158412,20160107,20161208
34724326,20160107
36048654,20160107,20161229
29771782,20160107
18592134,20160107
16411132,20160107
28278489,20160107,20161129
33593813,20160107
10693934,20160107
66728617,20160107
20983094,20160107
30733827,20160107
31609925,20160107
25625781,20160107
29812594,20160107
83082828,20160107,20161212
14604073,20160107
29205612,20160107
33157576,20160107
31850266,20160107
35835091,20160107
34218889,20160107
34218900,20160107
27159974,20160107
15206632,20160107
36446447,20160107
35401032,20160107
25600568,20160107,20161223
33360363,20160107,20161221
35651993,20160107
28284640,20160107
35831681,20160107
25674189,20160107,20161215
50766713,20160107,20161221
27118860,20160107
30738993,20160107,20161205
25104412,20160107
30583000,20160107
32328601,20160107
35034366,20160107
29842442,20160107
29509107,20160107
24235483,20160107
20441399,20160107
28285639,20160107
26531748,20160107
34599947,20160107,20161215
27221181,20160107
16499609,20160107
36071540,20160107
32157270,20160107
34903808,20160107
29611807,20160107
35681817,20160107
30986938,20160107
32452906,20160107
27186270,20160107
32443567,20160107
10813646,20160107,20161228
34208646,20160107
30994612,20160107
34218897,20160107
28121822,20160107,20160705
25581105,20160107
27667333,20160107
31892635,20160107
27366686,20160107
33263627,20160107
27111920,20160107
29941025,20160107
34802149,20160107
19403440,20160107
28718292,20160107,20161121
26615909,20160107
32149294,20160107
30812301,20160107
27652379,20160107,20160223
32830226,20160107,20161215
32827853,20160107,20161213
35051546,20160107,20161213
34206597,20160107
29620032,20160107
10838576,20160107,20161103
27221173,20160107
27354793,20160107
29146004,20160107,20161223
26179661,20160107
26179653,20160107,20161221
26881447,20160107
17716794,20160107,20161221
26684609,20160107
30900006,20160107
21145874,20160107
25670361,20160107
29141185,20160107,20161221
30511832,20160107,20161011
32085369,20160107,20161213
35048731,20160107
34604797,20160107
26110629,20160107
17218301,20160107,20161202
27760511,20160107
31615992,20160107
14130772,20160107,20161110
21738042,20160107,20161103
35230688,20160107,20161216
70305712,20160107
34489386,20160107,20161222
36491582,20160107
35641629,20160107
34464251,20160107
28704615,20160107
21817597,20160107
79443719,20160107
36600314,20160107
11772439,20160107
31059062,20160107
36026723,20160107
10125863,20160107
34201277,20160107
26218020,20160107,20161219
29825076,20160107,20161213
26243041,20160107,20161115
26428890,20160107
30349148,20160107,20161107
33857659,20160107
18642697,20160107
10210097,20160107
32295983,20160107
32441017,20160107
27366643,20160107
30534220,20160107
35485007,20160107
46443012,20160107,20161110
25684354,20160107,20161219
32258751,20160107,20161221
21640948,20160107,20161216
10149460,20160107
70744317,20160107
32307949,20160107
30540026,20160107
35667067,20160107
32101615,20160107,20161214
34614903,20160107
73434815,20160107
59969617,20160107
21823147,20160107
21807974,20160107
27614515,20160107,20161220
34621926,20160107,20161122
76311315,20160107,20161014
36542187,20160107,20161125
27718191,20160107,20161219
33083645,20160107
29142858,20160107
10268885,20160107
27199933,20160107
28903073,20160107
25698231,20160107,20161208
29174644,20160107,20161129
29174881,20160107,20161129
15940344,20160107,20161228
73190916,20160107
26990734,20160107
10149614,20160107
35664238,20160107
32305288,20160107
10066034,20160107,20161014
19759695,20160107
32781233,20160107
30919629,20160107
30283872,20160107
31615984,20160107
35054545,20160107
25109155,20160107
35656502,20160107
27195555,20160107
28102461,20160107
28102496,20160107
19947831,20160107
16750948,20160107,20161213
27677533,20160107
25668480,20160107,20161216
28986343,20160107
31854784,20160107
32084966,20160107,20161213
34582262,20160107,20161229
13074208,20160107
32328733,20160107
32266916,20160107
29805377,20160107,20161216
28708823,20160107
35418083,20160107
25385918,20160107,20161130
20907738,20160107,20161221
15706686,20160107
27305938,20160107,20161222
33382979,20160107,20161209
35681809,20160107
28902700,20160107,20161212
89919916,20160107
24258017,20160107
27128076,20160107
26874440,20160107
21817635,20160107
34484864,20160107,20161125
28984820,20160107
24557219,20160107
27196365,20160107
35681442,20160107
16571733,20160107,20161129
26719860,20160107,20161209
30283902,20160107
32670423,20160107,20161122
30497880,20160107,20161219
15010541,20160107,20161219
35209549,20160107,20161212
29513147,20160107
28505434,20160107
30587162,20160107,20161229
32779220,20160107,20161211
35237003,20160107,20161108
12991290,20160107
75656718,20160107,20161228
27227295,20160107
20210087,20160107
30542347,20160107
27243983,20160107
34081751,20160107,20161208
31892619,20160107
30283880,20160107
28692536,20160107
25907310,20160107,20161205
26940508,20160107
34450935,20160107,20161221
29529248,20160107
10470447,20160107
16314587,20160107,20161220
33154143,20160107,20161216
27337945,20160107,20161220
33156588,20160107,20161215
52420318,20160107
36134313,20160107
10138353,20160107
26113563,20160107
27640109,20160107
36450304,20160107
31947065,20160107,20161207
31885183,20160107
26050618,20160107
10820790,20160107,20161206
28497334,20160107
36421010,20160107
32668712,20160107
28477643,20160107
10267447,20160107
35391487,20160107,20161220
18877872,20160107,20161215
35467963,20160107
41257911,20160107,20160420,20160929,20161010,20161031
30530721,20160108,20161129
28981597,20160108
30569598,20160108
28968604,20160108
33785127,20160108
25674685,20160108,20161229
10005450,20160108,20161203
28490364,20160108
29391629,20160108
33876556,20160108
35807330,20160108
30532260,20160108
35861653,20160108,20161022
17337904,20160108
67222512,20160108,20161205
34618194,20160108
32841686,20160108
18999293,20160108,20161221
33497997,20160108,20161031,20161109
30569709,20160108
32828833,20160108
27958664,20160108
33388195,20160108
58452815,20160108,20161114
29528349,20160108,20161220
28856172,20160108,20161123
34688303,20160108
12376286,20160108
69124313,20160108,20161220
36559454,20160108
29536031,20160108
34901392,20160108
29839093,20160108,20161104
34480893,20160108,20161125
29813361,20160108
10951771,20160108
31370361,20160108,20161216
33165412,20160108
30730968,20160108
10136725,20160108
28663986,20160108
34226822,20160108,20161219
35868429,20160108
30705580,20160108,20161222
36050551,20160108
25062221,20160108
25112636,20160108
16746037,20160108
28869584,20160108
62995416,20160108
13124973,20160108
25782488,20160108
10020255,20160108
33245602,20160108,20161118
26852315,20160108
30246667,20160108,20161229
29939748,20160108,20161229
69422918,20160108
25143698,20160108,20161214
25796101,20160108
31253411,20160108
31785219,20160108
28898541,20160108
29184240,20160108
26643287,20160108
25212959,20160108
76018316,20160108
12688679,20160108
33159285,20160108
29787018,20160108
36495375,20160108
15710942,20160108,20161205
28331428,20160108
30604504,20160108,20161216
28334869,20160108,20161202
32672531,20160108
27042708,20160108
29788316,20160108
31767210,20160108,20161216
71207919,20160108,20161114
50365328,20160108,20161216
29533040,20160108,20161221
36040750,20160108
33754116,20160108
28706766,20160108
25657748,20160108
28306849,20160108
27337988,20160108,20161221
30725808,20160108
20398183,20160108
14709533,20160108
11221033,20160108,20161216
10682789,20160108
20730471,20160108
35410147,20160108
36423382,20160108,20161214
27988091,20160108
32363083,20160108
31598931,20160108
28144059,20160108
20974249,20160108
36490640,20160108
35142193,20160108
30704673,20160108,20161222
31777992,20160108
32061834,20160108
20123478,20160108
26631459,20160108
30737423,20160108,20161222
17703242,20160108,20161215
30828267,20160108,20161214
32274366,20160108,20161216
20953306,20160108,20161219
19039307,20160108,20161214
29527210,20160108
30725824,20160108
30487176,20160108,20161214
28684592,20160108
26661390,20160108
28965753,20160108,20161116
33751958,20160108
26878039,20160108
26789370,20160108,20161205
34599432,20160108,20161222
33638647,20160108
29515395,20160108
34073597,20160108,20161221
35525548,20160108
32061818,20160108
36020903,20160108
32778739,20160108
10165571,20160108
30585534,20160108
25126505,20160108
35051066,20160108
19964590,20160108
13225745,20160108
14607676,20160108
27513417,20160108,20161220
73421918,20160108
41171111,20160108
29445877,20160108
10298474,20160108,20161129
36397780,20160108,20161220
29618399,20160108
71154319,20160108
32061796,20160108
36414669,20160108
35874275,20160108
16993484,20160108
26047099,20160108
33757484,20160108
21780200,20160108
66705013,20160108,20161222
10033128,20160108
32655939,20160108,20161208
33245327,20160108,20161118
31863538,20160108
32242715,20160108
17198238,20160108,20161220
32941761,20160108,20161214
28986734,20160108
30348761,20160108,20161216
36479825,20160108,20161028
89636116,20160108,20161208
31763606,20160108
34902992,20160108
19000435,20160108,20161222
31428688,20160108
27746411,20160108,20161220
25865316,20160108
20911808,20160108
31269881,20160108
34801355,20160108
35526730,20160108
29618550,20160108
26592070,20160108
32841457,20160108
31254272,20160108
31767393,20160108,20161216
26597455,20160108
36433701,20160108
25188462,20160108
29813353,20160108
73379512,20160108
34724318,20160108
33590261,20160108
31417635,20160108,20161223
34600945,20160108
28674236,20160108
34687412,20160108
32299776,20160108,20161214
37092169,20160108,20161216
37092134,20160108,20161216
37092150,20160108,20161216
77961917,20160108,20161209
12769377,20160108
26606942,20160108
26557046,20160108
29638659,20160108
32086322,20160108
32303978,20160108
27096468,20160108
33751699,20160108
27154328,20160108
30916662,20160108,20161214
34465606,20160108,20161216
69412114,20160108,20161219
26428327,20160108
36440015,20160108,20161202
29632006,20160108
29614113,20160108
34723524,20160108
35417400,20160108,20161202
31598923,20160108
32146767,20160108
82529616,20160108
21637076,20160108
28706863,20160108
29220522,20160108
25760719,20160108
27720021,20160108
36084537,20160108
73153212,20160108
31493706,20160108
27092152,20160108
35834311,20160108,20161216
25811062,20160108
29638667,20160108
27040411,20160108
21427632,20160108
27113141,20160108
33242697,20160108
34471231,20160108
29241961,20160108,20161221
26993229,20160108
10156165,20160108
29788332,20160108
30500156,20160108
36496908,20160108,20161223
26229200,20160108
31273528,20160108
17263838,20160108,20161221
33498233,20160108
35527575,20160108,20161222
31968712,20160108,20161103
32778755,20160108
35049584,20160108,20161215
35868127,20160108,20160614
14533478,20160108
30835417,20160108
26878055,20160108
30557840,20160108
44782510,20160108
87148211,20160108
30538226,20160108
10130719,20160108,20161205
28334222,20160108
31464013,20160108
36423331,20160108,20161214
34596239,20160108,20161222
29620318,20160108,20161011
35487034,20160108
35864350,20160108,20161205
17461885,20160108,20161114
31771382,20160108
10421845,20160108
29813345,20160108
34471223,20160108,20161216
30898885,20160108
10421837,20160108
54982518,20160108
21779997,20160108
64264613,20160108,20161208
37092142,20160108,20161216
26775833,20160108
34879311,20160108
