cvr,dates 
44658011,20170105,20171220
33263627,20170105
32781098,20170105
29603456,20170105,20171221
26801575,20170105
31758262,20170105
31416116,20170105
36687436,20170105,20171115
33074166,20170105,20171222
30800362,20170105,20171218
32141552,20170105
24206165,20170105
26758424,20170105
37220345,20170105,20171221
29789282,20170105
25273729,20170105
29246629,20170105
36964871,20170105
37261963,20170105
28519540,20170105
17792008,20170105
27195687,20170105,20171212
27072976,20170105,20170119
34891729,20170105,20171213
31860229,20170105
35207589,20170105,20171222
27257089,20170105,20171220
29010560,20170105
28330332,20170105
21211206,20170105
13251908,20170105
32296548,20170105
16313343,20170105
30075250,20170105,20171106
27311210,20170105
27087175,20170105
73190916,20170105
15039698,20170105,20171129
29799997,20170105
10160863,20170105
33594887,20170105,20171222
13700788,20170105
20456086,20170105
33053819,20170105
33053924,20170105
25640276,20170105
55054614,20170105
27988342,20170105
19499340,20170105
29917701,20170105
30693752,20170105,20171201
70744317,20170105,20171113
27072933,20170105
27511252,20170105
29509425,20170105,20171222
31763606,20170105
28306849,20170105,20171215
27280668,20170105
31347033,20170105,20171220
59969617,20170105,20171221
31051274,20170105
31580161,20170105
31261279,20170105
37418226,20170105
32445160,20170105,20171221
27704026,20170105,20171219
36707925,20170105
35233458,20170105
32098967,20170105
32098894,20170105
33585403,20170105
49154216,20170105,20171218
35247084,20170105,20171219
35412158,20170105
27924107,20170105,20171222
28976879,20170105,20171225
34891680,20170105,20171213
34575827,20170105
10638607,20170105
41680628,20170105
32878466,20170105,20171115
31373484,20170105
10210097,20170105
26810248,20170105
31413133,20170105,20171222
21211370,20170105
16556882,20170105
44782510,20170105
35672524,20170105,20171123
37249599,20170105
31782244,20170105
10066859,20170105
33075189,20170105,20171222
17751700,20170105,20171221
36557516,20170105,20171002
36491191,20170105,20171216
29694885,20170105
29607842,20170105
27578209,20170105
20123478,20170105
31636582,20170105
30070054,20170105,20171213
27193404,20170105
21723886,20170105
27652379,20170105
31427096,20170105
37523763,20170105
13878390,20170105,20171223
28159021,20170105,20171221
10768438,20170105
33589956,20170105
27957595,20170106
38073435,20170106
36720972,20170106,20170528
37634840,20170106
28902174,20170106,20171222
33512686,20170106
15279575,20170106
36909404,20170106,20170602
35038450,20170106,20170529
25899474,20170106,20171221
35056335,20170106
37169080,20170106
17870998,20170106,20170620
30820568,20170106,20171012
34888280,20170106
25965574,20170106
37201618,20170106,20170531
26629225,20170106
36723157,20170106
34450994,20170106,20170721
30079337,20170106
25438310,20170106
26121086,20170106
32077781,20170106
33785739,20170106,20170531
34716757,20170106
28854765,20170106
37810908,20170106
37797588,20170106
34204896,20170106
29142866,20170106
25823362,20170106,20171030
25249747,20170106
35516131,20170106,20170515
36926074,20170106
33259824,20170106
10258081,20170106,20171228
35480099,20170106,20170123
34882819,20170106,20170612
31885213,20170106
13098840,20170106
33946112,20170106
37171034,20170106
35817387,20170106
33864531,20170106
31493471,20170106
36392835,20170106,20170425
36507691,20170106,20170925
32159877,20170106,20171120
36062622,20170106
36466006,20170106,20170526
25099729,20170106,20171222
21595330,20170106
32561055,20170106
28331428,20170106,20171221
20915889,20170106
37094897,20170106
62049928,20170106,20171204
70188228,20170106
32312470,20170106
76556016,20170106
10003067,20170106
34218897,20170106
29788332,20170106
33886004,20170106,20171222
34201277,20170106,20171121
10421845,20170106,20171229
25295528,20170106
36939338,20170106,20171201
10863937,20170106
35246916,20170106,20171221
29923345,20170106
35403752,20170106
25445309,20170106
34467978,20170106
11522386,20170106
19630544,20170106
14343849,20170106
26186676,20170106
33495692,20170106,20171214
30904230,20170106,20171219
33963777,20170106
41833017,20170106
34223823,20170106
26293863,20170106
32098819,20170106,20171005
16191000,20170106
35048731,20170106
35052445,20170106,20171207
25899067,20170106
28334222,20170106,20171221
33146523,20170106
31771080,20170106
37015814,20170106,20171211
24557219,20170106
34471436,20170106
13167389,20170106,20171121
29194793,20170106
33857721,20170106,20171222
52504317,20170106
28512635,20170106
30909941,20170106
28505647,20170106
29211299,20170106
25493052,20170106
13182973,20170106
28098405,20170106
18793407,20170106
31475791,20170106
33957653,20170106
30527801,20170106
37294985,20170106
34720088,20170106
29539685,20170106
33164130,20170106,20171227
10131731,20170106
25385225,20170106
16998885,20170106
26492955,20170106,20171220
13680949,20170106
37353078,20170106
36915897,20170106
36431156,20170106
15184892,20170106
31059062,20170106
34604126,20170106
31253411,20170106,20171218
26237130,20170106
29771669,20170106,20171128
18705591,20170106
25735781,20170106
31079608,20170106,20170603
36411236,20170106
36972041,20170106
26689732,20170106
26141419,20170106
25767519,20170106
35647236,20170106,20171220
25342666,20170106,20171012
21454079,20170106
15146648,20170106
36702680,20170106,20171121
27973469,20170106
36979615,20170106,20171107
31161029,20170106
34218900,20170106
25193458,20170106
16257346,20170106
19943941,20170106,20171211
33968701,20170106,20171213
32941796,20170106,20171211
28347588,20170106,20171221
32564690,20170106
19554678,20170106
30205944,20170106,20171128
26758181,20170106
31746221,20170106
33597584,20170106
15208791,20170106
37605212,20170106
55828415,20170106,20171215
32893805,20170106,20171222
16768871,20170106
14749438,20170106
20913975,20170106
56466215,20170106,20171204
22929518,20170106
35207597,20170106
25397320,20170106
21427632,20170106
29200130,20170106,20171221
31059011,20170106
15839104,20170106
34896933,20170106,20171206
28893175,20170106
84012416,20170106
30550196,20170106,20171211
36940751,20170106,20171005
37085758,20170106
77017410,20170106,20171212
27080790,20170106
36408286,20170106
28698305,20170106
30500156,20170106
32443567,20170106
28147031,20170106,20171221
18081113,20170106
27677533,20170106
21083585,20170106
31771099,20170106
31271401,20170106,20171204
26786509,20170106
13822174,20170106
27928927,20170106
25475283,20170106
36021365,20170106,20171220
35866345,20170106
26534356,20170106
31427045,20170106
28501749,20170106
29789290,20170106,20171221
35397701,20170106
29131325,20170106
26557267,20170106,20171106
27015646,20170106,20171023
29844895,20170106
32564712,20170106
29844801,20170106
33959346,20170106
31860202,20170106,20171221
36565322,20170106
36898259,20170106,20171130
19253805,20170106
31785219,20170106,20171218
21009385,20170106,20171220
30273745,20170106
30273729,20170106
28284640,20170106
33062109,20170106,20171211
37458333,20170106,20171206
27957234,20170106
32673015,20170106
45825213,20170106
28121598,20170106,20171220
32942741,20170106
28121474,20170106,20171220
27045049,20170106
18888378,20170106
28702302,20170106
37086789,20170106,20171121
34204772,20170106
21114391,20170106
37086770,20170106,20171121
35526730,20170106
26592321,20170106,20171129
37153710,20170106
24222985,20170106
31271363,20170106,20171204
28492863,20170106
28505639,20170106
34218889,20170106
10618401,20170106
27675417,20170106
24995291,20170106,20171212
34692343,20170106,20171208
27640109,20170106
36898631,20170106,20171130
32329241,20170106,20171113
27204597,20170106
30568311,20170106
30568281,20170106
14591575,20170106
31755182,20170106
73664128,20170106,20171226
36493372,20170106
34687412,20170106,20171218
31945941,20170106
36405546,20170106,20170608
37077658,20170106
35856080,20170106
31894298,20170106
41332417,20170106
31160529,20170106
27267432,20170106
27118860,20170106
25815122,20170106
34204748,20170106
67307313,20170106
37105317,20170106
28285639,20170106
25329007,20170106
35522549,20170106
31480620,20170106,20171208
36915366,20170106
35818340,20170106
27162835,20170106
30813146,20170106
23032414,20170106,20170720
28993803,20170106
31086973,20170106
76147418,20170106
28477759,20170106
30920511,20170106
31161401,20170106,20171211
51505115,20170106,20171121
35249133,20170106
27970613,20170106
31850169,20170106
27973027,20170106
32788769,20170106
29788316,20170106
31086396,20170106
21093831,20170106,20171221
28117426,20170106
25965736,20170106
35235493,20170106
36058684,20170106
10208270,20170106,20171229
10682789,20170106,20171229
36050659,20170106
29194831,20170106,20171211
35852212,20170106,20171201
29184240,20170106
24257517,20170106
20155884,20170106
84919411,20170106
27280684,20170106
36994479,20170106
34471738,20170106,20171222
30194527,20170106
37080764,20170106
36974613,20170106
29770077,20170106
29407142,20170106
28702337,20170106
33956908,20170106,20171103
36940050,20170106
26179661,20170106
36551364,20170106,20171207
30176685,20170106
33044429,20170106
33044445,20170106
21428949,20170106
35229655,20170106,20171220
30081226,20170106
34352860,20170106,20171129
35895140,20170107
33637551,20170107
33758065,20170107
33642970,20170107
13683581,20170107
37888079,20170107
85135511,20170107
30202538,20170107
25585291,20170107
26682932,20170107
36456280,20170107
37400084,20170107
37778524,20170107
35803548,20170107
25589599,20170107,20171220
30820541,20170107,20171012
36041749,20170107
36728353,20170107,20171201
35382569,20170107
37583995,20170107
26679672,20170107
37590584,20170107
26810086,20170107
35637427,20170107
14155147,20170107,20171219
36079347,20170107
25241649,20170107
37572306,20170107
16941433,20170107
34695806,20170107,20171222
30823095,20170107,20171221
17283375,20170107,20171221
33240686,20170107
31332028,20170107
37517526,20170107
29697922,20170107
31633893,20170107,20171221
35382151,20170107,20171221
10647045,20170107,20171221
21573477,20170107
33948301,20170107
26272505,20170107
36490187,20170107
31286093,20170107
31085721,20170107,20171221
36065346,20170107
36691344,20170107
36062924,20170108
28487126,20170108
29825904,20170108
33353162,20170108
25187091,20170108
32826784,20170108
32077765,20170108
37294942,20170108,20171222
34219265,20170108
34212422,20170108,20171221
37145025,20170108,20171222
37171166,20170108,20170917
28487185,20170108
36478896,20170108
27719554,20170108
33353103,20170108
11086837,20170108
37095907,20170108
37326682,20170108
36683538,20170108
27204244,20170108
37489484,20170108
37356115,20170108
36976721,20170108
37617814,20170108
36889977,20170108
36064846,20170108
36555092,20170108,20171217
36035625,20170108
35875263,20170108
36413603,20170108
32059295,20170108
36967382,20170108
35524142,20170108
25441575,20170108
36554606,20170108,20170206
32669778,20170108
32839169,20170108
36064765,20170108
36916990,20170108
37294950,20170108,20171222
37100110,20170108
33638027,20170108
37142301,20170108,20171222
37223875,20170108
32078451,20170108,20171217
59069314,20170108
17269674,20170108
15136677,20170108
32139760,20170108
35034366,20170108,20171222
19675572,20170108,20171227
29614768,20170108
35469036,20170108
27096999,20170108
27026877,20170108
27061257,20170108
33956592,20170108
32139280,20170108
35048774,20170108
33959427,20170108
35468919,20170108
25104870,20170108,20171214
20080337,20170108,20171214
31259657,20170108
33753276,20170108
27229123,20170109
20602392,20170109,20171201
75096216,20170109
38214063,20170109
36894741,20170109,20170722
30542185,20170109,20171211
36070307,20170109,20170531
32318223,20170109,20170625
36064854,20170109,20170123
36983000,20170109
28849524,20170109
36432608,20170109,20170531
36934581,20170109,20171030
31168457,20170109,20171229
36687029,20170109,20171015
36980907,20170109
83113316,20170109
50325016,20170109
35379835,20170109,20171201
30284380,20170109,20171219
34080852,20170109
36728485,20170109
37271071,20170109
36976667,20170109
25810023,20170109
30542223,20170109,20171211
37236098,20170109,20170608
28864612,20170109
36682884,20170109
36693169,20170109,20170531
30351797,20170109,20171219
33878869,20170109,20170711
36403829,20170109
35649867,20170109,20170529
33356781,20170109
36903058,20170109,20170713
27205038,20170109
30537890,20170109,20170418
36727888,20170109,20170903
31896924,20170109,20170531
29166714,20170109,20171213
35872280,20170109,20170201
31935342,20170109,20171130
89559510,20170109,20171220
25499387,20170109
36728337,20170109,20171201
25533313,20170109
10434238,20170109,20170529
35384995,20170109
35039570,20170109
77481311,20170109
35024778,20170109
32469124,20170109
10417473,20170109
35523847,20170109
38072781,20170109
36502819,20170109
35038108,20170109
37038245,20170109,20170608
33773234,20170109
16237736,20170109,20171211
36961228,20170109
28296002,20170109
33359799,20170109
35872272,20170109,20170201
35682465,20170109,20170601
32295657,20170109,20170531
33501986,20170109
28709528,20170109
30821076,20170109
36462191,20170109
33645627,20170109
36901888,20170109
36074094,20170109
34590583,20170109,20171222
32299725,20170109
36736283,20170109,20171030
36951494,20170109
36439122,20170109,20170120
26824478,20170109
30570928,20170109
36558415,20170109,20170609
33356773,20170109
36735791,20170109
14294546,20170109
35812253,20170109,20171011
20196572,20170109,20171229
36565195,20170109
29011494,20170109
25266420,20170109
36326514,20170109
32152554,20170109,20171220
21637076,20170109
35533966,20170109
17962043,20170109
31854830,20170109
25263154,20170109
36719486,20170109
31857163,20170109,20171221
29840377,20170109
26767555,20170109
32082858,20170109
34584907,20170109,20171031
