cvr,dates 
32893724,20150601
48118712,20150601
30245032,20150601
14344543,20150601
25827902,20150601
15679530,20150601
30898435,20150601
32067689,20150601
10496349,20150601
30899466,20150601
33870493,20150601
32561497,20150601
30898478,20150601
27026389,20150601
34457069,20150601
31270561,20150601
81576815,20150601
29843953,20150601
30816536,20150601
26478960,20150601
69931413,20150601
32472192,20150601
31755573,20150601
88372514,20150601
29321345,20150601
32941141,20150601
26073340,20150601
33266928,20150601
30535669,20150601
20415487,20150601
30725077,20150601
35243089,20150601
27422012,20150601
32763324,20150601
27685838,20150601
82593616,20150601
26030188,20150601
33391897,20150601
10424100,20150601
31255775,20150601
31278856,20150601
31746957,20150601
34801134,20150601
27460313,20150601
34482659,20150601
32772560,20150601
29214182,20150601
30819802,20150601
30698991,20150601
34882746,20150601
29525862,20150601
81683611,20150601
27168043,20150601
29169551,20150601
30698975,20150601
20170379,20150601
15746734,20150601
10983991,20150601
27652581,20150601
26055857,20150601
36067020,20150601
27061680,20150601
12788991,20150601
34887926,20150601
29322031,20150601
28287577,20150601
25857178,20150601
28132980,20150601
27245536,20150601
73259916,20150601
26369479,20150601
16242799,20150601
75149913,20150601
26925134,20150601
27514189,20150601
32343279,20150601
28900376,20150601
28854277,20150601
29143307,20150601
27219276,20150601
31491193,20150601
30563182,20150601
87831019,20150601
21165980,20150601
20050535,20150601
26617553,20150601
33961960,20150601
26232546,20150601
21320080,20150601
31184266,20150601
27705340,20150601
34802947,20150601
33151888,20150601
34720614,20150601
30596056,20150601
17407848,20150601
27511732,20150601
21581496,20150601
34624550,20150601
31870631,20150601
34628246,20150601
32783279,20150601
17905686,20150601
33501609,20150601
35821929,20150601
29313709,20150601
24221121,20150601
16019038,20150601
35837361,20150601
32570372,20150601
25999827,20150601
29814562,20150601
25343875,20150601
28717377,20150601
34609918,20150601
33953593,20150601
32652921,20150601
32066526,20150601
33592078,20150601
27977014,20150601
38440217,20150601
30813286,20150601
36079509,20150601
28661290,20150601
31754623,20150601
35375953,20150601
30804775,20150601
32655998,20150601
29446261,20150601
31763266,20150601
28104871,20150601
10658403,20150601
18397889,20150601
33380364,20150601
29245517,20150601
25462297,20150601
35863982,20150601
29692173,20150601
28486545,20150601
30508882,20150601
27587135,20150601
30548981,20150601
25491513,20150601
10456630,20150601
13427100,20150601
31153611,20150601
34713928,20150601
35892702,20150601
29414041,20150601
29929637,20150601
27288707,20150601
26145015,20150601
21777439,20150601
35381554,20150601
31346738,20150601
35513620,20150601
31605105,20150601
27263798,20150601
29825580,20150601
31413990,20150601
31089743,20150601
26885957,20150601
19719685,20150601
35253556,20150601
35478477,20150601
31057108,20150601
29321809,20150601
14277587,20150601
29971366,20150601
34611408,20150601
27249302,20150601
28858140,20150601
32081584,20150601
34082898,20150601
10046513,20150601
27513824,20150601
29191271,20150601
34047529,20150601
30552393,20150601
28702698,20150601
32057675,20150601
33381166,20150601
16933104,20150601
87182312,20150601
18509873,20150601
30542665,20150601
25591224,20150601
29396523,20150601
25870026,20150601
28515073,20150601
66071812,20150601
35649492,20150601
29012288,20150601
35377964,20150601
30708059,20150601
36022450,20150601
30559673,20150601
32886132,20150601
31937833,20150601
31049032,20150601
31412277,20150601
21126349,20150601
27400833,20150601
26570573,20150601
10830109,20150601
10085713,20150601
25683455,20150601
83298413,20150601
29636214,20150601
10045576,20150601
34722838,20150601
89915511,20150601
30689739,20150601
76403112,20150601
25598105,20150601
26715865,20150601
29244553,20150601
28884958,20150601
32664776,20150601
28478577,20150601
34688060,20150601
36496932,20150601
29184429,20150601
27960979,20150601
28126298,20150601
28504969,20150601
31492521,20150601,20150618
29403406,20150601
27648630,20150601
31416299,20150601
10226600,20150601
29315744,20150601
27254071,20150601
35658556,20150601
33758766,20150601
30074637,20150601
32558895,20150601
30531191,20150601
27962963,20150601
33945590,20150601
29143617,20150601
33376545,20150601
33962991,20150601
32781748,20150601
27361072,20150601
30567137,20150601
32068278,20150601
76175616,20150601
33571852,20150601
20291044,20150601
31873576,20150601
14693831,20150601
30175425,20150601
35853340,20150601
35514961,20150601
34736618,20150601
30580168,20150601
66002713,20150601
29838593,20150601
34093512,20150601
31607035,20150601
10798035,20150601
30486242,20150601
20337133,20150601
15110031,20150601
28854811,20150601
55151814,20150601
34887098,20150601
34080887,20150601
15352035,20150601
35521542,20150601
24239063,20150601
25365879,20150601
31864852,20150601
24989232,20150601
32444202,20150601
25225600,20150601
82921516,20150601
27578527,20150601
20961503,20150601
29937443,20150601
34211167,20150601
33254466,20150601
20403942,20150601
34719748,20150601
31154847,20150601
18067544,20150601
27967469,20150601
31163072,20150601
12241585,20150601
30484347,20150601
35664661,20150601
27434290,20150601
30695445,20150601
32079350,20150601
35682732,20150601
13237409,20150601
30811941,20150601
31089255,20150601
28974108,20150601
26785014,20150601
30536223,20150601
28666098,20150601
26113644,20150601
22869612,20150601
30580621,20150601
28492669,20150601
31622530,20150601
35238581,20150601
34900612,20150601
33150636,20150601
25472845,20150601
26990327,20150601
34086729,20150601
30274156,20150601
16502278,20150601
29400865,20150601
34606781,20150601
19402282,20150601
34893764,20150601
32278035,20150601
35648453,20150601
14301577,20150601
28865996,20150601
30586468,20150601
31873339,20150601
36039779,20150601
50096815,20150601
34049483,20150601
31260019,20150601
32071406,20150601
27242839,20150601
25387252,20150601
35867333,20150601
33968698,20150601
30194489,20150601
28993951,20150601
20967005,20150601
33947976,20150601
33581254,20150601
15512687,20150601
30720717,20150601
26018404,20150601
25726707,20150601
33353340,20150601
14335501,20150601
31852129,20150601
33392273,20150601
33948166,20150601
30204883,20150601
32344089,20150601
34088500,20150601
12077777,20150601
35389954,20150601
30520157,20150601
29816166,20150601
35206876,20150601
27623123,20150601
36030887,20150601
26523591,20150601
30556305,20150601
16445037,20150601
30695534,20150601
28307330,20150601
35040188,20150601
31785952,20150601
29418985,20150601
35488081,20150601
27927203,20150601
28113005,20150601
35041850,20150601
28969961,20150601
30523857,20150601
29414815,20150601
29926964,20150601
13458308,20150601
35819398,20150601
73684919,20150601
35412069,20150601
30281713,20150601
33148852,20150601
29390762,20150601
29629366,20150601
31470153,20150601
32661173,20150601
18682990,20150601
73678919,20150601
29619301,20150601
37533319,20150601
35231994,20150601
35518363,20150601
30174372,20150601
26670357,20150601
24989488,20150601
34202486,20150601
10141656,20150601
32569900,20150601
30516621,20150601
36024577,20150601
31363578,20150601
76813728,20150601
13706786,20150601
30986024,20150601
30520106,20150601
29773432,20150601
26360714,20150601
32556507,20150601
12499841,20150601
20666242,20150601
32764088,20150601
10343216,20150601
34477302,20150601
25534719,20150601
29311889,20150601
12604645,20150601
34090645,20150601
32061907,20150601
35402446,20150601
29197067,20150601
33392788,20150601
34207445,20150601
31763223,20150601
30542592,20150601
25589548,20150601
26707102,20150601
19028410,20150601
34461457,20150601
30241533,20150601
29153361,20150601
66882810,20150601
35390987,20150601
12044445,20150601
33503296,20150601
27615384,20150601
32765777,20150601
75099010,20150601
13386684,20150601
26900441,20150601
19748545,20150601
34885494,20150601
35254706,20150601
34894132,20150601
27017665,20150601
30805143,20150601
27477860,20150601
35839305,20150601
32786324,20150601
31091977,20150601
29826471,20150601
30089073,20150601
10354331,20150601
70934515,20150601
30718119,20150601
25803345,20150601
10085950,20150601
28661932,20150601
35641823,20150601
27479111,20150601
32153585,20150601
20767839,20150601
29822735,20150601
12654391,20150601
34452873,20150601
29134995,20150601
21717533,20150601
10081963,20150601
20048077,20150601
27925952,20150601
35378979,20150601
27217877,20150601
34202796,20150601
30817516,20150601
32661459,20150601
35806547,20150601
30514394,20150601
15346299,20150601
32101291,20150601
32934439,20150601
26813786,20150601
11826687,20150601
27721737,20150601
28144377,20150601
29534144,20150601
35819452,20150601
69933912,20150601
21419133,20150601
31262216,20150601
32444571,20150601
20161345,20150601
29532664,20150601
32654169,20150601
35410899,20150601
30582322,20150601
29418489,20150601
21037931,20150601
30906667,20150601
31472911,20150601
26803551,20150601
25274598,20150601
30082494,20150601
21275891,20150601
21334936,20150601
35478493,20150601
32646549,20150601
31576245,20150601
35422013,20150601
32145922,20150601
27345476,20150601
19372731,20150601
16664693,20150601
32306659,20150601
14142541,20150601
34604983,20150601
30591887,20150601
27660436,20150601
19124177,20150601
35238700,20150601
33166524,20150601
33382936,20150601
31896215,20150601
12070942,20150601
29828237,20150601
31264561,20150601,20150714
25087259,20150601
25579127,20150601
32338461,20150601
32470521,20150601
34689768,20150601
29206503,20150601
35808582,20150601
33955502,20150601
73276217,20150601
21615307,20150601
34688737,20150601
26011329,20150601
33079257,20150601
30544242,20150601
30507614,20150601
31426219,20150601
32558984,20150601
33071035,20150601
27920160,20150601
27387942,20150601
32347487,20150601
27628907,20150601
16925241,20150601
20960442,20150601
19911071,20150601
29606714,20150601
16818798,20150601
16160873,20150601
30596870,20150601
13404801,20150601
27015891,20150601
31411912,20150601
34887675,20150601
21830747,20150601
32661467,20150601
20240296,20150601
25649796,20150601
29777861,20150601
27225004,20150601
30178122,20150601
31592453,20150601
29818487,20150601
34584273,20150601
29201870,20150601
36025832,20150601
30716876,20150601
33953666,20150601
26821517,20150601
26091470,20150601
29787751,20150601
31259584,20150601
28324022,20150601
27591876,20150601
34079277,20150601
32651488,20150601
36556625,20150601
27520464,20150601
29921687,20150601
32343171,20150601
35854185,20150601
28966059,20150601
28097336,20150601
27195547,20150601
33507194,20150601
30739485,20150601
27918034,20150601
32366074,20150601
28112815,20150601
87904113,20150601
34483736,20150601
25591488,20150601
33151268,20150601
30805267,20150601
20053100,20150601
30581555,20150601
27274609,20150601
29788200,20150601
31777224,20150601
33958447,20150601
33164289,20150601
31591554,20150601
36425636,20150601
27422004,20150601
25442997,20150601
28326971,20150601
34464138,20150601
31183138,20150601
35530258,20150601
21536148,20150601
33054599,20150601
33059728,20150601
29972001,20150601
13227047,20150601
26504848,20150601
14725687,20150601
31632285,20150601
32655971,20150601
35525998,20150601
26919657,20150601
30245067,20150601
30525744,20150601
24219569,20150601
32297110,20150601
32060862,20150601
31885086,20150601
35395598,20150601
29176124,20150601
31262755,20150601
83054328,20150601
35026460,20150601
35481575,20150601
29168695,20150601
29204209,20150601
20534788,20150601
20292296,20150601
35838767,20150601
32885071,20150601
32365604,20150601
30488784,20150601
34466246,20150601
13816433,20150601
30914228,20150601
33058918,20150601
19474836,20150601
34093970,20150601
30514238,20150601
31585082,20150601
36073357,20150601
27475086,20150601
20267836,20150601
25780477,20150601
31894786,20150601
21308838,20150601
30505743,20150601
28846304,20150601
34046468,20150601
27604714,20150601
28708572,20150601
33041586,20150601
16261432,20150601
36079576,20150601
28984375,20150601
35833730,20150601
34577722,20150601
28325800,20150601
27664547,20150601
30569008,20150601
35255001,20150601
35840680,20150601
35142606,20150601
29619212,20150601,20150807
31264693,20150601
11499848,20150601
30491629,20150601
60899916,20150601
21076597,20150601
35055266,20150601
31770068,20150601
18837730,20150601
29169764,20150601
29839298,20150601
34204993,20150601
34589496,20150601
34047006,20150601
29181713,20150601
33957289,20150601
16317071,20150601
72281918,20150601
30986865,20150601
31889596,20150601
24211150,20150601
36025980,20150601
24917215,20150601
19563103,20150601
34353824,20150601
28504977,20150601
30234642,20150601
32772404,20150601
33388764,20150601
12942141,20150601
20979097,20150601
32562302,20150601
31416795,20150601
29603944,20150601
25506065,20150601
26982324,20150601
27773540,20150601
26547334,20150601
34049203,20150601
25900057,20150601
27322034,20150601,20150807
30571509,20150601
35675647,20150601
14733280,20150601
26377986,20150601
33359969,20150601
28519559,20150601
26390346,20150601,20150713
32447600,20150601
33964978,20150601
30918185,20150601
86517728,20150601
33034520,20150601
34887241,20150601
30590112,20150601
21476749,20150601
31486416,20150601
25067282,20150601
25270231,20150601
33649789,20150601
17010204,20150601
27920918,20150601
35641386,20150601
27453392,20150601
29801460,20150601
28131178,20150601
25509064,20150601
28331118,20150601
32056369,20150601
80853815,20150601
35812946,20150601
31575079,20150601
36031859,20150601
18485591,20150601
26249996,20150601
33050127,20150601
