cvr,dates 
32835686,20121012
10551285,20121012
12029187,20121012
13629986,20121012
14289402,20121012
16223344,20121012
33370199,20121012
21768006,20121012
27203272,20121012
24220966,20121012
34624275,20121012
27446396,20121012
25237595,20121012
24099210,20121012
25654110,20121012
21626341,20121012
34075522,20121012
66655415,20121012
27509371,20121012
27557473,20121012
25393449,20121012
28121180,20121012
48534619,20121012
75964617,20121012
75089910,20121012
28505841,20121012
28319797,20121012
28972156,20121012
28995326,20121012
29187649,20121012
29313822,20121012
11992390,20121012
29929904,20121012
29930686,20121012
33068735,20121012
14049800,20121012
85655914,20121012
31175674,20121012
31492440,20121012
20053232,20121012
32476155,20121012
32654010,20121012
32935109,20121012
27979289,20121012
29606072,20121012
58468819,20121012
15565586,20121012
16013897,20121012
19301370,20121012
33389930,20121012
26862647,20121012
33768869,20121012
27214177,20121012
87412628,20121012
27735096,20121012
50113019,20121012
45882519,20121012
29243069,20121012
29624844,20121012
27967205,20121012
13473439,20121012
13911932,20121012
30497945,20121012
30703197,20121012
30815564,20121012
19756092,20121012
28887310,20121012
29194351,20121012
29417407,20121012
87190714,20121012
30082060,20121012
30196422,20121012
33883617,20121012
15747897,20121012
31164079,20121012
31273269,20121012
31346576,20121012
31609763,20121012
32558585,20121012
26996465,20121012
12615787,20121012
15688599,20121012
17230387,20121012
19676846,20121012
25911725,20121012
26414644,20121012
50662616,20121012
33366531,20121012
27147291,20121012
25439228,20121012
28696736,20121012
39595613,20121012
28974159,20121012
29199329,20121012
31937582,20121012
30068726,20121012
29835357,20121012
33262299,20121012
34219176,20121012
17714546,20121012
31636159,20121012
31940966,20121012
32102425,20121012
10099269,20121012
27223990,20121012
29606668,20121012
10220874,20121012
15331798,20121012
14739971,20121012
19860930,20121012
26300924,20121012
33240716,20121012
27188648,20121012
27465927,20121012
25493079,20121012
27908497,20121012
27971660,20121012
25767470,20121012
77111115,20121012
10156246,20121012
29445931,20121012
29786178,20121012
14725245,20121012
30815599,20121012
31066042,20121012
31160235,20121012
87911314,20121012
31285402,20121012
31475031,20121012
31783356,20121012
55547416,20121012
13828040,20121012
15034998,20121012
14878270,20121012
15554002,20121012
25941659,20121012
19713741,20121012
20349387,20121012
26557275,20121012
33248172,20121012
16498335,20121012
26979137,20121012
21639478,20121012
21745332,20121012
85582712,20121012
27463959,20121012
70092816,20121012
73067014,20121012
87782018,20121012
28314949,20121012
28670354,20121012
28670249,20121012
32270832,20121012
14011935,20121012
33080336,20121012
30493494,20121012
41814411,20121012
30904362,20121012
31268028,20121012
31414024,20121012
31495369,20121012
66938115,20121012
32661025,20121012
10006562,20121012
10114756,20121012
30284658,20121012
27228909,20121012
28511493,20121012
75766912,20121012
10087570,20121012
11885934,20121012
11539343,20121012
13963932,20121012
14838449,20121012
15208171,20121012
15803436,20121012
10070066,20121012
20017473,20121012
20841702,20121012
65697416,20121012
33770391,20121012
27062954,20121012
24223981,20121012
10001765,20121012
87523411,20121012
25343336,20121012
25315995,20121012
27714048,20121012
32057926,20121012
13784108,20121012
16231991,20121012
11906907,20121012
12035578,20121012
12751478,20121012
20732881,20121012
21023191,20121012
27290655,20121012
25161033,20121012
76254516,20121012
28484844,20121012
28319770,20121012
32931278,20121012
30552377,20121012
44471612,20121012
30815858,20121012
30815785,20121012
31332001,20121012
31614376,20121012
32070469,20121012
33043031,20121012
11170501,20121012
15917792,20121012
25941942,20121012
26530733,20121012
26483948,20121012
33080298,20121012
33238878,20121012
26917980,20121012
33786514,20121012
24204359,20121012
25074653,20121012
27699278,20121012
27695558,20121012
27631177,20121012
28318537,20121012
12615876,20121012
30276396,20121012
31160294,20121012
66379116,20121012
31418798,20121012
66627519,20121012
30526635,20121012
11873774,20121012
63190918,20121012
32833942,20121012
25878167,20121012
25937686,20121012
89404312,20121012
30076877,20121012
29917213,20121012
12143745,20121012
29798699,20121012
33776403,20121012
39096315,20121012
31065844,20121012
17471546,20121012
18663503,20121012
30530675,20121012
31940370,20121012
29819149,20121012
32070698,20121012
32158706,20121012
32945058,20121012
32655254,20121012
46089715,20121012
32785212,20121012
26365341,20121012
27366139,20121012
77209018,20121012
10115973,20121012
10845270,20121012
13276641,20121012
15131489,20121012
15387807,20121012
18096838,20121012
26283175,20121012
26542332,20121012
21377333,20121012
26932742,20121012
21509639,20121012
27070841,20121012
27703909,20121012
27514367,20121012
73375010,20121012
25811143,20121012
77208011,20121012
73531616,20121012
10089646,20121012
10774578,20121012
10784476,20121012
12890508,20121012
13783780,20121012
10289793,20121012
12581041,20121012
53754015,20121012
13873887,20121012
14736093,20121012
46443519,20121012
26296161,20121012
20846046,20121012
33153252,20121012
58425419,20121012
15101474,20121012
16703702,20121012
26872626,20121012
17557076,20121012
20664975,20121012
33510020,20121012
27912745,20121012
72272528,20121012
33753446,20121012
33859759,20121012
28500009,20121012
10156351,20121012
27480950,20121012
70979128,20121012
25433750,20121012
29394911,20121012
10530008,20121012
29599858,20121012
11189539,20121012
29978689,20121012
25671724,20121012
25782232,20121012
76248516,20121012
76467919,20121012
12583400,20121012
78621419,20121012
29187363,20121012
11535976,20121012
31086698,20121012
29798680,20121012
31171504,20121012
67093615,20121012
16926744,20121012
30541243,20121012
31479495,20121012
30691059,20121012
30917731,20121012
32059929,20121012
31081440,20121012
32768644,20121012
31869463,20121012
24241866,20121012
28714874,20121012
11732798,20121012
12008082,20121012
14139788,20121012
14756779,20121012
17760238,20121012
25845404,20121012
26013283,20121012
10078326,20121012
26384141,20121012
26557828,20121012
24259021,20121012
71102718,20121012
21626244,20121012
33946953,20121012
33954182,20121012
34594651,20121012
52297613,20121012
25236572,20121012
85866516,20121012
29194394,20121012
29521832,20121012
89310512,20121012
29518327,20121012
11572391,20121012
28660723,20121012
29926387,20121012
29798303,20121012
30273982,20121012
32774970,20121012
30487273,20121012
34577641,20121012
73184517,20121012
30597605,20121012
30833589,20121012
30516753,20121012
20203145,20121012
14993444,20121012
14857583,20121012
17703587,20121012
26073138,20121012
26336376,20121012
26789559,20121012
21183377,20121012
10102162,20121012
27007988,20121012
27412599,20121012
25380207,20121012
25275454,20121012
25535227,20121012
84240613,20121012
51109619,20121012
25867831,20121012
28702833,20121012
29152403,20121012
29182183,20121012
13408505,20121012
30354354,20121012
66146618,20121012
62278218,20121012
30815882,20121012
87695018,20121012
31079721,20121012
31375606,20121012
48800416,20121012
31856841,20121012
29817197,20121012
32063349,20121012
32565360,20121012
32836488,20121012
28513925,20121012
28494831,20121012
10906245,20121012
13625174,20121012
15560738,20121012
16249386,20121012
25850742,20121012
26148758,20121012
26122678,20121012
20327278,20121012
33050429,20121012
33368674,20121012
33863462,20121012
33863705,20121012
27465978,20121012
68363411,20121012
27551254,20121012
25364279,20121012
86531313,20121012
29308926,20121012
29510849,20121012
28660839,20121012
29785120,20121012
30359364,20121012
30583124,20121012
17872281,20121012
31424178,20121012
31771641,20121012
87751619,20121012
32836429,20121012
31263085,20121012
12640773,20121012
12370105,20121012
54876114,20121012
14733809,20121012
14808337,20121012
14701184,20121012
15649232,20121012
26300908,20121012
33072236,20121012
33582560,20121012
34075042,20121012
21860247,20121012
13916594,20121012
16906239,20121012
19783189,20121012
26185254,20121012
20540389,20121012
26455286,20121012
33265654,20121012
33389949,20121012
27002331,20121012
33772300,20121012
34222924,20121012
27986722,20121012
28315708,20121012
29186650,20121012
29197830,20121012
29203385,20121012
29305684,20121012
29534772,20121012
32081576,20121012
56323511,20121012
11965903,20121012
13216533,20121012
66512010,20121012
31636205,20121012
33267576,20121012
29812357,20121012
32139973,20121012
32566464,20121012
10128420,20121012
10346797,20121012
10956234,20121012
14263446,20121012
14669736,20121012
15069805,20121012
15734736,20121012
20566000,20121012
33054718,20121012
27091946,20121012
34492093,20121012
32476422,20121012
32658547,20121012
25126890,20121012
26991056,20121012
12296436,20121012
15930594,20121012
17665375,20121012
25960017,20121012
26347580,20121012
26529263,20121012
26919207,20121012
21815446,20121012
34047987,20121012
34047901,20121012
27614752,20121012
73320313,20121012
75845715,20121012
29150176,20121012
30493230,20121012
30608119,20121012
15039000,20121012
30833562,20121012
31501040,20121012
31485703,20121012
31597145,20121012
31852579,20121012
32072917,20121012
21272132,20121012
25325524,20121012
27320384,20121012
28714890,20121012
27505899,20121012
27773265,20121012
25582861,20121012
10975239,20121012
28108648,20121012
28489838,20121012
28858744,20121012
15705744,20121012
25913124,20121012
21547182,20121012
16777994,20121012
31276446,20121012
25258819,20121012
27690726,20121012
31609747,20121012
28506341,20121012
32291376,20121012
29194122,20121012
29395195,20121012
26122589,20121012
26103460,20121012
28291868,20121012
15042613,20121012
29695032,20121012
29807345,20121012
33499973,20121012
87654419,20121012
31162289,20121012
31333504,20121012
20005386,20121012
73222915,20121012
29196699,20121012
30700015,20121012
27461492,20121012
25297199,20121012
28516673,20121012
28897324,20121012
29167184,20121012
29243212,20121012
29409439,20121012
12141742,20121012
30344782,20121012
47623413,20121012
32566561,20121012
26721334,20121012
28856210,20121012
30571533,20121012
29243824,20121012
11744389,20121012
29798656,20121012
30179927,20121012
30504224,20121012
30805089,20121012
15922702,20121012
31056330,20121012
31175038,20121012
31254167,20121012
31328586,20121012
31367778,20121012
68992915,20121012
19194736,20121012
31850215,20121012
31854377,20121012
20145803,20121012
25091159,20121012
32785050,20121012
12690134,20121012
13703493,20121012
13643075,20121012
15148632,20121012
19149498,20121012
26039096,20121012
26002818,20121012
20503378,20121012
33499000,20121012
10105013,20121012
33876858,20121012
25301005,20121012
25300947,20121012
25302206,20121012
73157315,20121012
28129084,20121012
28151551,20121012
52757711,20121012
32762646,20121012
30500679,20121012
30703383,20121012
31052173,20121012
21778591,20121012
25469763,20121012
28301669,20121012
13676682,20121012
16678805,20121012
18527030,20121012
18633396,20121012
26698243,20121012
27659837,20121012
25788362,20121012
59587412,20121012
29183007,20121012
29417385,20121012
11868436,20121012
29848270,20121012
67370414,20121012
31765870,20121012
31779812,20121012
66264815,20121012
31868556,20121012
32777325,20121012
30720768,20121012
30815084,20121012
81710317,20121012
15117397,20121012
13895171,20121012
16669644,20121012
19112802,20121012
25982401,20121012
26553547,20121012
26553687,20121012
33051239,20121012
26878624,20121012
34083606,20121012
27435378,20121012
27561063,20121012
25532619,20121012
28695136,20121012
29306141,20121012
29418381,20121012
27966721,20121012
30175069,20121012
14061274,20121012
30812395,20121012
15649089,20121012
15778202,20121012
31178347,20121012
31256755,20121012
31374820,20121012
31486963,20121012
31625335,20121012
32097987,20121012
10550335,20121012
13745471,20121012
14452796,20121012
15862203,20121012
26300932,20121012
26882885,20121012
34203784,20121012
27321003,20121012
73448115,20121012
25767179,20121012
28964838,20121012
29208808,20121012
10585643,20121012
29608474,20121012
30088220,20121012
30349466,20121012
30909488,20121012
17509241,20121012
31362679,20121012
31363713,20121012
31782902,20121012
31885442,20121012
21313580,20121012
56469516,20121012
59560514,20121012
80547919,20121012
25964497,20121012
19768775,20121012
20605405,20121012
33051271,20121012
33082673,20121012
21514608,20121012
26935024,20121012
21385999,20121012
26977827,20121012
27048366,20121012
21741949,20121012
27214169,20121012
27463924,20121012
10019524,20121012
25318781,20121012
73224217,20121012
75260911,20121012
28324987,20121012
66642313,20121012
29152969,20121012
87190013,20121012
29929475,20121012
30083571,20121012
32282261,20121012
30599004,20121012
30903560,20121012
31266165,20121012
29815860,20121012
32145353,20121012
10019419,20121012
26841593,20121012
28332475,20121012
77436014,20121012
10047900,20121012
10069378,20121012
80314728,20121012
48981410,20121012
19378179,20121012
19231593,20121012
26246245,20121012
26552885,20121012
26735823,20121012
21263478,20121012
24995607,20121012
28334818,20121012
29137528,20121012
29141649,20121012
29193533,20121012
29224498,20121012
29839336,20121012
29776873,20121012
29798354,20121012
30236793,20121012
33751605,20121012
30573994,20121012
30555775,20121012
30713974,20121012
87574318,20121012
31266157,20121012
73274117,20121012
18479273,20121012
32292186,20121012
21188875,20121012
32671772,20121012
32669468,20121012
27229905,20121012
11907385,20121012
11831672,20121012
15157534,20121012
