cvr,dates 
31615992,20190104
38119672,20190104
31576032,20190104
31491649,20190104
31768934,20190104
29240795,20190104
27400744,20190104
39069296,20190104
19627608,20190104
36460288,20190104,20190820
33751958,20190104
20959983,20190104
26717671,20190104
19795187,20190104
36476974,20190104
27162835,20190104
29524467,20190104
62601213,20190104
28126239,20190104
33511965,20190104
29521735,20190104
39857758,20190104
14546294,20190104
39142899,20190104
10768438,20190104
32149375,20190104
28158165,20190104
31252911,20190104
33391722,20190104
36923768,20190104
36501561,20190104
31615984,20190104
28118740,20190104
37761559,20190104
29417474,20190104
38710516,20190104,20191113
38557815,20190104
33392923,20190104
33263627,20190104
28674562,20190104
29934088,20190104
37523763,20190104
25615891,20190104
37991422,20190104
19273008,20190104
29191409,20190104
21508438,20190104
38991574,20190104,20191111
36721529,20190104
13654603,20190104
31514800,20190104
31501822,20190104
27087175,20190104
35406107,20190104
10399904,20190104
36033495,20190104
26753805,20190104,20190620
10139929,20190104
35819606,20190104
36091126,20190104
37079537,20190104
36928603,20190104
29139474,20190104
27505686,20190104
37656461,20190104
29849544,20190104
33959672,20190104
33263597,20190104
36898968,20190104
38219197,20190104
21723886,20190104
34483167,20190104
30004787,20190104
37418226,20190104
39143178,20190104
38108808,20190104
36507063,20190104
27767273,20190104
21671207,20190104
25811062,20190104
49863918,20190104,20191004
26081130,20190104,20191030
33964196,20190104
29534977,20190104,20190501
34453071,20190104
26535751,20190104
39276178,20190104
38826972,20190104
28159269,20190104
25698290,20190104
21608408,20190104
33266162,20190104
36458453,20190104
30538269,20190104
36537906,20190104
73434815,20190104
25295528,20190104
76085218,20190104
21534587,20190104
36688068,20190104
38703447,20190104
31771994,20190104
28306601,20190104
16857432,20190104
31280753,20190104
31084911,20190104
35665293,20190104
34708908,20190104
12667833,20190104
39247348,20190104
39247321,20190104
34592446,20190104
10682789,20190104
24227588,20190104
36326514,20190104
38406949,20190104,20191011
10210097,20190104
36454067,20190104
26368596,20190104
30823397,20190104
35634061,20190104
29689261,20190104
38320947,20190104
25437063,20190104
17696947,20190104
18483572,20190104
12516479,20190104
30578279,20190105
29827621,20190105
39497735,20190105
34805024,20190105,20190314
36708441,20190105
38443224,20190105
19173607,20190105
33493096,20190105
39010658,20190105
39024934,20190105
27958664,20190105
16174491,20190105
38705660,20190105
39544350,20190105
39544342,20190105
38352156,20190105
37850209,20190105
39339765,20190105
32566243,20190105
37923672,20190105
30578260,20190105
38532081,20190105
33874979,20190105
26845858,20190105
37874620,20190105
37776912,20190105
36391510,20190105
39024950,20190105
34889457,20190105
38707264,20190105
39324709,20190105
37580775,20190105
38345745,20190105
38345796,20190105
37874140,20190105
30353331,20190105
35867821,20190105
39586908,20190105
37571547,20190105
37851000,20190105
39042169,20190105
21054879,20190105
39149834,20190105
32786650,20190105
30568567,20190105
36065346,20190105
38963171,20190105
31275563,20190105
27722792,20190105
69927815,20190105
30602986,20190105
37590746,20190105
38443941,20190105
31275571,20190105
31275555,20190105
36686960,20190105
33375417,20190105
30615468,20190105
37474932,20190105
28711336,20190105
35842047,20190105
35407839,20190105
21399698,20190105
29441707,20190105
38407821,20190105
24208362,20190105
33648278,20190106
36976721,20190106
39031639,20190106
10112753,20190106
38647970,20190106
36927143,20190106
37088064,20190106
25158873,20190106
33749635,20190106
39127466,20190106
35833633,20190106
37764663,20190106
26791340,20190106
36934840,20190106
36705744,20190106
32093507,20190106
39796147,20190106
32944841,20190106
45296628,20190106
34457166,20190106
37476528,20190106
36938951,20190106
36701064,20190106
32467326,20190106
21391247,20190106
21128244,20190106
39682990,20190106
36015292,20190106
29692874,20190106
70821117,20190106
16707570,20190106
38535196,20190106
39602458,20190106
37760811,20190106
37199958,20190106
33059027,20190106
29918562,20190106
37189421,20190106
30588509,20190106
34477698,20190106
39338505,20190106
26908221,20190106
37511234,20190106
27916236,20190106
39014041,20190106
37069973,20190106
35466029,20190106
66699412,20190106
38587285,20190106,20190116
39797682,20190106
39137593,20190106
78900512,20190106
26757444,20190106
36894385,20190106
31499755,20190106
27132758,20190106
37549282,20190106
35891773,20190106
34351902,20190106
21126292,20190106
35035435,20190106
38613464,20190106
31487838,20190106
20327340,20190106
34484244,20190106
39315025,20190106
27456189,20190107
34803978,20190107
33251289,20190107
38276190,20190107
38628194,20190107
36496363,20190107
37319791,20190107
38840436,20190107
37070440,20190107
34608261,20190107
38614746,20190107
34473250,20190107
39335263,20190107
39018624,20190107
37499641,20190107
26026504,20190107
38579541,20190107
13179638,20190107
70902613,20190107,20190903
32553044,20190107
37268984,20190107,20191101
38800159,20190107,20191005
39138174,20190107
37055816,20190107
37969958,20190107
36976659,20190107,20191118
39137984,20190107
37048348,20190107,20191118
36559985,20190107
30900936,20190107
37902101,20190107
37131024,20190107
35895043,20190107
36561033,20190107
39147033,20190107
38469282,20190107
37888079,20190107
34803951,20190107
24991598,20190107
25805356,20190107
35838953,20190107
35640983,20190107
39301415,20190107
33869983,20190107
37851655,20190107
28986424,20190107
32477666,20190107
38770799,20190107
31469139,20190107
38122142,20190107,20191118
39138093,20190107
38793721,20190107
35051643,20190107
37785482,20190107
35832068,20190107
30908988,20190107
36411317,20190107
20247894,20190107
25144252,20190107
38469231,20190107
33768893,20190107
36482486,20190107
32941680,20190107
35235701,20190107
38579576,20190107
36409916,20190107
37790257,20190107
21860506,20190107
38628151,20190107
20602392,20190107
38692771,20190107
31764637,20190107
36045930,20190107
36494530,20190107
12933231,20190107
20891890,20190107
33646208,20190107
35235698,20190107
35401377,20190107
36038632,20190107
70697319,20190107
31424364,20190107
36682582,20190107
38018396,20190107
38726048,20190107
17817043,20190107
38721712,20190107
10417473,20190107
35641017,20190107
37141798,20190107,20190916
28144970,20190107
36074086,20190107,20190913
31180457,20190107
14226184,20190107
33877021,20190107
65086719,20190107
18824108,20190107
31088968,20190107
31629039,20190107
39341271,20190107
73328810,20190107
25845471,20190107
37673668,20190107
29823782,20190107
21072443,20190107
25566777,20190107
32834566,20190107
37330361,20190107
27194109,20190107
11426530,20190107
28678592,20190107
15150602,20190107
29419647,20190107
67732219,20190107
30833902,20190107
28105932,20190107
30834283,20190107
32770827,20190107
38832239,20190107
30693221,20190107
27195687,20190107
32645682,20190107
21442534,20190107
29921970,20190107
24258017,20190107
39588935,20190107
39014645,20190107
31156904,20190107
29196656,20190107
35666893,20190107
25204999,20190107
37063789,20190107
14989099,20190107
38769669,20190107
87457117,20190107
26912083,20190107
17611135,20190107
39174707,20190107,20191105
10066859,20190107
26663962,20190107
31858771,20190107
66251810,20190107
80973128,20190107
67307313,20190107
18592134,20190107
36936746,20190107
30825675,20190107
38056662,20190107
36950846,20190107
37188816,20190107
31181429,20190107
25657667,20190107
31470501,20190107
36546581,20190107
32306284,20190107
31417244,20190107
35227954,20190107
38205579,20190107
31874920,20190107
24232808,20190107
20457791,20190107
25885899,20190107
31189063,20190107
36901101,20190107
32306306,20190107
27587445,20190107
26622581,20190107
26616484,20190107
34089604,20190107
29607249,20190107
31871182,20190107
28509030,20190107
28478275,20190107
34705097,20190107
29529892,20190107
25824288,20190107
33265670,20190107,20191024
26917174,20190107
37415693,20190107
31187826,20190107
26231299,20190107
36422890,20190107
38368265,20190107
29539685,20190107
25724097,20190107
21547395,20190107
24257517,20190107
39014653,20190107
33760140,20190107,20191106
30596943,20190107
37863629,20190107,20191115
30603958,20190107
76556016,20190107
28966822,20190107
29630194,20190107
31374456,20190107
30005635,20190107
35528636,20190107
31756561,20190107
30922069,20190107
30605195,20190107
38029193,20190107
30574354,20190107
31756952,20190107
37463418,20190107
25486099,20190107
38416863,20190107,20190822
11169783,20190107
25734963,20190107
29200130,20190107
26571480,20190107
29607702,20190107
38932470,20190107
12485239,20190107
39143054,20190107
33154860,20190107
21427632,20190107
28718454,20190107
27760295,20190107
26114063,20190107
36402814,20190107
38451863,20190107
36552328,20190107
36695803,20190107
19548791,20190107
31180406,20190107
28702302,20190107
15520108,20190107
30922891,20190107
27088538,20190107
32340865,20190107
32084966,20190107
31076307,20190107
25352440,20190107
37104299,20190107
73132819,20190107
34891729,20190107
37619477,20190107
30580745,20190107
19659801,20190107
39261367,20190107
24995291,20190107
28334362,20190107
32892078,20190107
35679901,20190107
38806998,20190107
37215562,20190107
21549436,20190107
28853211,20190107
34209081,20190107
25266331,20190107
37361380,20190107,20190603
20283203,20190107
30615832,20190107
29008639,20190107
30615875,20190107
32939600,20190107
35228543,20190107
29924031,20190107
31417295,20190107
37577197,20190107
33753578,20190107
36473266,20190107
28683782,20190107
52504317,20190107
31061385,20190107,20191115
34724326,20190107
25361148,20190107
27657974,20190107
24212149,20190107
20974249,20190107
28979983,20190107
38633791,20190107,20191114
32162959,20190107
27289665,20190107
34205183,20190107
33959346,20190107
31626218,20190107
29621055,20190107
34218889,20190107
29771898,20190107
13211876,20190107
36056339,20190107
32891500,20190107
37757683,20190107
16201537,20190107
35483713,20190107
32085369,20190107
28702337,20190107
31850991,20190107
36950838,20190107
27373291,20190107
39289261,20190107
38440004,20190107
27306179,20190107
29922039,20190107
38934236,20190107
33036736,20190107
30551524,20190107
35682856,20190107
31773490,20190107
36953721,20190107
25442938,20190107
70432528,20190107
29753512,20190107
31281652,20190107
32556949,20190107
28333390,20190107
29821569,20190107
26110629,20190107
36072172,20190107
16563579,20190107
29834342,20190107
39213729,20190107,20191105
66728617,20190107
28284640,20190107
39179059,20190107,20191105
39110954,20190107
36392428,20190107
27221173,20190107
26694027,20190107
37934208,20190107
37118168,20190107
42217611,20190107
32830226,20190107
35645160,20190107
31066476,20190107
12061978,20190107
38517805,20190107
32944337,20190107
17612808,20190107
31598842,20190107
28147031,20190107
17485105,20190107
30727592,20190107
25536770,20190107
29443777,20190107
27080790,20190107
29940355,20190107
10404746,20190107
32355412,20190107
30273729,20190107
32564313,20190107
36018194,20190107
36018178,20190107
36402849,20190107
34691703,20190107
10291445,20190107
27189911,20190107
15034793,20190107
36532513,20190107
31180481,20190107
25076125,20190107
25288483,20190107
36550597,20190107
38735926,20190107
36442964,20190107,20191021
28101864,20190107
15390204,20190107
21065994,20190107
71150119,20190107
33749902,20190107
29009961,20190107
33076436,20190107
33154224,20190107
35418229,20190107
20233230,20190107
21167983,20190107
33062109,20190107
33587813,20190107
29240671,20190107
37463787,20190107
26748380,20190107
39082942,20190107,20191106
28972326,20190107
32769071,20190107
28302436,20190107
37912379,20190107,20191115
34218900,20190107
24557219,20190107
29399735,20190107
31626188,20190107
34218897,20190107
81896615,20190107
25065786,20190107
31055881,20190107
28502001,20190107
28495803,20190107
31850169,20190107
35873694,20190107
27568254,20190107
12933592,20190107
32778038,20190107
34591113,20190107
32890288,20190107
28853246,20190107
35894853,20190107
38514695,20190107
36555351,20190107
36074272,20190107
10729270,20190107
28690819,20190107
35892699,20190107
26485452,20190107
29178348,20190107
35528474,20190107
20609281,20190107
36023155,20190107
26840996,20190107
35666907,20190107
29012431,20190107
26210976,20190107
35631909,20190107
27760511,20190107,20190108
28966814,20190107
34586039,20190107
33647859,20190107
20487577,20190107
36908297,20190107
37104280,20190107
73372119,20190107
26428890,20190107
25298152,20190107
37924423,20190107
21066036,20190107
16707538,20190107
10966590,20190107
28682956,20190107
10027535,20190107
10693934,20190107
33165439,20190107
38860690,20190107
38881825,20190107
38055887,20190107
17036149,20190107
29443440,20190107
31626005,20190107
30817710,20190107
34204748,20190107
28497806,20190107
28979584,20190107
34204772,20190107
25510895,20190107
18045176,20190107
38451944,20190107
38134892,20190107
37638846,20190107
27204600,20190107
26758424,20190107
35526498,20190107
28869916,20190107
29634564,20190107
31373255,20190107
29219427,20190107
30709349,20190107
39782189,20190107
36953292,20190107
36438126,20190107
35237666,20190107
31743419,20190107
34891680,20190107
37676543,20190107
26631459,20190107
19964590,20190107
32829325,20190107
28719930,20190107
29537399,20190107
37073490,20190107
13487707,20190107
30273745,20190107
27706967,20190107
36923326,20190107
37635952,20190107
39588943,20190107
23926016,20190107
39264706,20190107
38822519,20190107
