cvr,dates 
27178472,20140604
34226024,20140604
34451249,20140604
25922689,20140604
26063140,20140604
26127114,20140604
26127246,20140604
26124344,20140604
26232546,20140604
26283825,20140604
83183519,20140604
26386152,20140604
26394295,20140604
21199532,20140604
26758971,20140604
33152485,20140604
21239941,20140604
21246409,20140604
26826136,20140604
26826950,20140604
33377940,20140604
26852382,20140604
33586922,20140604
21358193,20140604
26987008,20140604
33864078,20140604
27049699,20140604
21820083,20140604
34212791,20140604
21822434,20140604
27231713,20140604
27255973,20140604
27231888,20140604
27276091,20140604
34699682,20140604
27317456,20140604
27331017,20140604
27367488,20140604
25098161,20140604
27362842,20140604
27399797,20140604
27406440,20140604
27419690,20140604
35381112,20140604
35390642,20140604
25483286,20140604
27444008,20140604
27507239,20140604
27600670,20140604
27519520,20140604
27757103,20140604
25482603,20140604
27918131,20140604
25575350,20140604
26992087,20140604
27975186,20140604
25811798,20140604
28285361,20140604
28712545,20140604
28869592,20140604
28990685,20140604
29313334,20140604
27965571,20140604
30070534,20140604
30200365,20140604
30178203,20140604
30235118,20140604
30583868,20140604
30734351,20140604
30831810,20140604
76562628,20140604
31479401,20140604
31629780,20140604
30514505,20140604
31869021,20140604
24253678,20140604
20612096,20140604
25202708,20140604
25673913,20140604
32276172,20140604
28151748,20140604
29311552,20140604
24208656,20140604
24211177,20140604
32841767,20140604
25545125,20140604
25950941,20140604
25937961,20140604
26398762,20140604
26576938,20140604
26845157,20140604
34463921,20140604
24224686,20140604
27266940,20140604
21957070,20140604
24234428,20140604
27302025,20140604
34714703,20140604
27320708,20140604
34895341,20140604
27365280,20140604
35042431,20140604
34902275,20140604
27395481,20140604
35241205,20140604
27414184,20140604
35481575,20140604
25095863,20140604
25260686,20140604
25297148,20140604
27574025,20140604
27593224,20140604
25319443,20140604
27612792,20140604
27721575,20140604
27724701,20140604
27511325,20140604
25445775,20140604
25587456,20140604
25600150,20140604
27972004,20140604
28100779,20140604
28112866,20140604
28130228,20140604
28147333,20140604
28851669,20140604
29178860,20140604
29514097,20140604
29629005,20140604
30192370,20140604
30193296,20140604
30241037,20140604
33055927,20140604
30587626,20140604
30588096,20140604
30896033,20140604
31091152,20140604
30525582,20140604
31576822,20140604
31605326,20140604
28224923,20140604
21175390,20140604
26832543,20140604
26886295,20140604
28280270,20140604
32294944,20140604
32439292,20140604
21800139,20140604
32647545,20140604
32764673,20140604
32655629,20140604
32671411,20140604
32828949,20140604
25442539,20140604
25440250,20140604
26046246,20140604
26028612,20140604
26094305,20140604
26151805,20140604
26524857,20140604
27167179,20140604
27461107,20140604
27713696,20140604
29694346,20140604
27527531,20140604
31488567,20140604
28106874,20140604
28148267,20140604
28288964,20140604
28281986,20140604
25870026,20140604
28324022,20140604
28334303,20140604
28707592,20140604
29187029,20140604
29628408,20140604
30362519,20140604
31071658,20140604
31576725,20140604
31775086,20140604
31948614,20140604
32082947,20140604
32149235,20140604
26151449,20140604
26240212,20140604
21292575,20140604
27381529,20140604
34074224,20140604
24212106,20140604
32886272,20140604
25272609,20140604
33038593,20140604
25565835,20140604
25815807,20140604
26131847,20140604
26132282,20140604
26372267,20140604
26365384,20140604
27247938,20140604
26989183,20140604
27956254,20140604
29150702,20140604
26839513,20140604
24213773,20140604
25970500,20140604
25969723,20140604
20444789,20140604
26334365,20140604
33043600,20140604
26731267,20140604
33245858,20140604
21275638,20140604
21576700,20140604
27047866,20140604
21684309,20140604
33878265,20140604
27112366,20140604
21750689,20140604
34049343,20140604
34059810,20140604
24219569,20140604
27217907,20140604
27264832,20140604
27218148,20140604
24239098,20140604
34891575,20140604
27353126,20140604
35031847,20140604
27379400,20140604
32338089,20140604
35238654,20140604
35238700,20140604
27424937,20140604
27434290,20140604
25204611,20140604
32345921,20140604
27587720,20140604
27618561,20140604
26135265,20140604
26378915,20140604
26391814,20140604
26458110,20140604
26539374,20140604
33055102,20140604
26676290,20140604
33084811,20140604
33252714,20140604
21359106,20140604
33777930,20140604
33871058,20140604
27031978,20140604
33946910,20140604
34210047,20140604
34224064,20140604
34456445,20140604
34459088,20140604
24226530,20140604
24239829,20140604
32324959,20140604
34726280,20140604
34737894,20140604
34725772,20140604
35037179,20140604
35036547,20140604
35050434,20140604
27357954,20140604
35225951,20140604
35473548,20140604
25237587,20140604
26993970,20140604
26994373,20140604
27507654,20140604
25309561,20140604
25384245,20140604
25384490,20140604
27696465,20140604
27911978,20140604
25575636,20140604
27981062,20140604
25650093,20140604
27989586,20140604
27989926,20140604
26550610,20140604
28121148,20140604
25816382,20140604
28282265,20140604
25849620,20140604
25849744,20140604
28304250,20140604
28719450,20140604
29226679,20140604
29406073,20140604
35396241,20140604,20141020
31152976,20140604
31168503,20140604
31325943,20140604
31300290,20140604
66635112,20140604
31629594,20140604
31770084,20140604
31514835,20140604
31944066,20140604
25898567,20140604
32278132,20140604
27250076,20140604
27017347,20140604
21501948,20140604
32444547,20140604
32470793,20140604
21801577,20140604
25552997,20140604
26242975,20140604
27061796,20140604
27279155,20140604,20140806
27743560,20140604
27717586,20140604
25464117,20140604
25472640,20140604
27920527,20140604
25613791,20140604
26989078,20140604
25659430,20140604
28117183,20140604
27956599,20140604
25803779,20140604
25827902,20140604
28301081,20140604
28327307,20140604
28846231,20140604
87101118,20140604
28898169,20140604
28981236,20140604
29620067,20140604
29638500,20140604,20141211
29790027,20140604
24256871,20140604
31891949,20140604
32446116,20140604
30698797,20140604
30739647,20140604
31284791,20140604
31607299,20140604
31606217,20140604
31632188,20140604
27071406,20140604
31860407,20140604
24250938,20140604
32147399,20140604
28279671,20140604
21783684,20140604
33871295,20140604
32788084,20140604
25109465,20140604
32879497,20140604
32940250,20140604
32943217,20140604
25803345,20140604
26017742,20140604
26281601,20140604
26258448,20140604
26997941,20140604
27708692,20140604
28984251,20140604
27529283,20140604
32445810,20140604
32356478,20140604
32765815,20140604
32779743,20140604
32878156,20140604
25674103,20140604
27905072,20140604
28301855,20140604
28890559,20140604
27526160,20140604
21695033,20140604
31330068,20140604
32669727,20140604
25064585,20140604
32939589,20140604
25469968,20140604,20141124
26144906,20140604
26435455,20140604
27386148,20140604
27579655,20140604
27576982,20140604
29770395,20140604
29692173,20140604
29201854,20140604
32474446,20140604
21825506,20140604
32651801,20140604
34801894,20140604
32787746,20140604
32889654,20140604
32887139,20140604
32946062,20140604
26586798,20140604
27544886,20140604
28158459,20140604
28856032,20140604
31634474,20140604
21683191,20140604
29148201,20140604
21740136,20140604
21828505,20140604
35399240,20140604
32777058,20140604
25190823,20140604
25357604,20140604
25599470,20140604
25605640,20140604
26404371,20140604
26386853,20140604
26686962,20140604
27146503,20140604
27228380,20140604
27519601,20140604
27929028,20140604
28133391,20140604
28974175,20140604
27524877,20140604
21698075,20140604
30528964,20140604
30832604,20140604
30830016,20140604
22315714,20140604
27544398,20140604
27507417,20140604
28716982,20140604
20621117,20140604
31618827,20140604
31771811,20140604
26028736,20140604
26107334,20140604
26142806,20140604
26232929,20140604
20402989,20140604
26364779,20140604
26679958,20140604
21161780,20140604
33165129,20140604
26784425,20140604
21300187,20140604
21567140,20140604
33583907,20140604
33642768,20140604
33759460,20140604
33772572,20140604
27085954,20140604
34073945,20140604
34090742,20140604
34470952,20140604
34903085,20140604
27361366,20140604
35031839,20140604
34902259,20140604
25089901,20140604
27410839,20140604
35376011,20140604
35257209,20140604
32338682,20140604
25270231,20140604
25292200,20140604
25359186,20140604
25534727,20140604
25475933,20140604
27921310,20140604
25598229,20140604
25767152,20140604
28119755,20140604
28285744,20140604
28291566,20140604
28291604,20140604
25841727,20140604
28327056,20140604
28319606,20140604
28325894,20140604
28502680,20140604
28892578,20140604
28894635,20140604
29324751,20140604
29772126,20140604
32569064,20140604
30739027,20140604
30713869,20140604
31282225,20140604
30510437,20140604
31498767,20140604
31596688,20140604
31635322,20140604
30516729,20140604
32101933,20140604
25186443,20140604
28302797,20140604
25502124,20140604
26498961,20140604
27713343,20140604
28105878,20140604
29605610,20140604
29604460,20140604
31366712,20140604
23334011,20140604
25908562,20140604
26213312,20140604
26199182,20140604
26211026,20140604
26273862,20140604
26237343,20140604
82594310,20140604
26390338,20140604
26648610,20140604
21314609,20140604
26722780,20140604
26702925,20140604
26703557,20140604
21471771,20140604
33081480,20140604
26767857,20140604
33243553,20140604
21243906,20140604
33257953,20140604
21477338,20140604
33584431,20140604
21508195,20140604
26915082,20140604
26976995,20140604
33775709,20140604
27001300,20140604
21716707,20140604
34093423,20140604
34220050,20140604
34451567,20140604
34476608,20140604
27208894,20140604
27233961,20140604
34577110,20140604
27230032,20140604
34609470,20140604
27288561,20140604
34715386,20140604
34733023,20140604
27363148,20140604
35053077,20140604
27409237,20140604
27423469,20140604
27453864,20140604
27545033,20140604
27691994,20140604
27757529,20140604
27971385,20140604
25598377,20140604
27976123,20140604
28110316,20140604
28110502,20140604
28113846,20140604
28113501,20140604
28287593,20140604
28303491,20140604
28514506,20140604
28856512,20140604
28857675,20140604
28965419,20140604
29142904,20140604
29187800,20140604
43119613,20140604
29623341,20140604
29849293,20140604
29832714,20140604
32761682,20140604
34082081,20140604
30801725,20140604
30739752,20140604
84142816,20140604
31053137,20140604
31491932,20140604
33599056,20140604
31856167,20140604
31856833,20140604
20401400,20140604
32060420,20140604
32056482,20140604
26147220,20140604
32284175,20140604
27504329,20140604
32296874,20140604
32471455,20140604
34800529,20140604
24239209,20140604
32774059,20140604
25183339,20140604
32320082,20140604
33042582,20140604
27180019,20140604
27546366,20140604
27910785,20140604
28310307,20140604
28312725,20140604
75129513,20140604
25759028,20140604
79004812,20140604
44427028,20140604
25881192,20140604
25879716,20140604
25877675,20140604
25894081,20140604
25898524,20140604
25901266,20140604
25937422,20140604
25965965,20140604
26008182,20140604
26028809,20140604
26072735,20140604
26065321,20140604
26111935,20140604
26113938,20140604
26236339,20140604
26258731,20140604
26377625,20140604
26463904,20140604
26523419,20140604
26519837,20140604
33078404,20140604
26767792,20140604
26789761,20140604
33507240,20140604
26929792,20140604
33885733,20140604
21731986,20140604
83077212,20140604
34483590,20140604
27251897,20140604
34584958,20140604
34707502,20140604
34886628,20140604
25057651,20140604
35139923,20140604
35378545,20140604
25143779,20140604
27459692,20140604
27492541,20140604
27492681,20140604
27561020,20140604
25362225,20140604
27742270,20140604
25476425,20140604
27920934,20140604
27969291,20140604
27973558,20140604
27979203,20140604
28135688,20140604
25812883,20140604
28287275,20140604
28279310,20140604
28291167,20140604
28692056,20140604
76340528,20140604
28896557,20140604
28898061,20140604
29213887,20140604
29511136,20140604
27526349,20140604
29637725,20140604
28661142,20140604
29976023,20140604
29972621,20140604
30084721,20140604
30084632,20140604
30247345,20140604
32320260,20140604
30552423,20140604
30833686,20140604
31270847,20140604
31631815,20140604
29619751,20140604
29620342,20140604
27523544,20140604
26131049,20140604
27524370,20140604
27528066,20140604
27966381,20140604
27967019,20140604
28655029,20140604
27967639,20140604
26249996,20140604
28657404,20140604
29630895,20140604
29637288,20140604
27528201,20140604
26415934,20140604
26497469,20140604
26645026,20140604
29695784,20140604
29845913,20140604
29914052,20140604
26735483,20140604
29916918,20140604
29921490,20140604
29930511,20140604
29925569,20140604
33391897,20140604
29933898,20140604
29976554,20140604
29824126,20140604
29788502,20140604
29788588,20140604
32342388,20140604
30074491,20140604
30083148,20140604
28671903,20140604
29825610,20140604
30089707,20140604
30174151,20140604
31944384,20140604
21772739,20140604
21765503,20140604
34351309,20140604
34350264,20140604
29809224,20140604
29809372,20140604
30192419,20140604
32145922,20140604
30196066,20140604
32260640,20140604
27238262,20140604
27262546,20140604
24228266,20140604,20141021
32474047,20140604
32563198,20140604
34615802,20140604
34687366,20140604
27260551,20140604
34710074,20140604
34727090,20140604
32648134,20140604
30240499,20140604
31310113,20140604
29834288,20140604
30208420,20140604
25022424,20140604
27348416,20140604
34900795,20140604
25073312,20140604
30244699,20140604
32889751,20140604
32939503,20140604
32936660,20140604
35231749,20140604
25110196,20140604
27437761,20140604
